id,name,deepbias_detected,deep_label,prob_unif,prob_centre,prob_disc,prob_bounds,prob_gaps_clusters,status
b20bdff6-ef57-43b5-9d2f-3d7288c4bc05,EnhancedHybridPSODE,True,bounds,0.0013567072,5.440499e-07,0.0010306835,0.9847169,0.012895209,ok
6a0efa23-fb85-4721-8142-0a1f3252809a,EnhancedHybridPSODE,True,bounds,0.002610336,8.6598696e-08,0.002789348,0.9921959,0.0024043347,ok
dec3abf7-787b-4248-ba96-3d027d6c534d,HybridPSODE,True,bounds,0.00035229267,2.596618e-07,9.2514296e-05,0.99252415,0.007030805,ok
12260251-4da6-4c8a-8ce0-d7a38ee1f22d,DynamicHybridPSODE,True,bounds,0.002972186,8.2871065e-07,0.00086953474,0.990414,0.0057434607,ok
8ac30956-c6a6-4d69-b9e5-d09bfc4eb9fb,HybridPSODE_Improved,True,bounds,0.0015630492,1.1440586e-06,0.0008274682,0.90600425,0.09160419,ok
c6fbc103-8ae2-4718-9113-e5dae8be5f20,HybridPSODE,True,bounds,0.17699286,0.0020734998,0.02141222,0.6675911,0.13193037,ok
144eb6b0-2b9c-41c6-afa5-8ff016497492,HybridPSODE,True,bounds,0.5305539,0.011031543,0.06285856,0.34255728,0.05299867,ok
e7053dfe-685c-4d3f-9be6-4ee29259cc7c,EnhancedHybridPSODE,True,bounds,0.08728115,0.00019678645,0.0382952,0.83806694,0.036159955,ok
13b7ddfe-58ab-4cac-ae74-3ccd1cad3561,HybridPSODE,True,bounds,0.00035229267,2.596618e-07,9.2514296e-05,0.99252415,0.007030805,ok
e28ec6d7-a3a4-49a2-93b4-b6177b7dd085,HybridPSODE,True,bounds,0.00035229267,2.596618e-07,9.2514296e-05,0.99252415,0.007030805,ok
2f40750d-3e89-452b-8bf6-0b97ab50240f,HybridPSODE,True,bounds,0.00035229267,2.596618e-07,9.2514296e-05,0.99252415,0.007030805,ok
f0babb0f-9249-4ae0-9e15-cbbcdf81d58f,EnhancedHybridPSO,True,bounds,0.62692934,0.039985053,0.05576139,0.19722262,0.08010159,ok
aa340c2d-25a3-4d0c-9d54-52b358caba84,EnhancedHybridPSODE,True,bounds,0.06555417,4.0876977e-05,0.010253106,0.89567673,0.02847513,ok
782bf32a-1454-4815-a14c-6641e4635821,EnhancedHybridPSODE,True,bounds,0.13391252,0.0005811686,0.028897291,0.73892057,0.09768845,ok
f162bb31-e644-47b6-84a0-437f05874d4c,HybridPSODE,True,bounds,0.5305539,0.011031543,0.06285856,0.34255728,0.05299867,ok
640dac1c-b238-4561-93a0-03cda794a409,HybridPSODE,True,bounds,0.5305539,0.011031543,0.06285856,0.34255728,0.05299867,ok
8d2262b7-2286-4396-a1dc-06792a7fc632,EnhancedHybridPSODE,True,bounds,0.36599368,0.0039760033,0.103896596,0.46366796,0.062465735,ok
83cd9779-a092-49bf-8bb0-1ba535ca8ecd,ImprovedHybridPSODE,True,bounds,0.00091109646,3.804962e-06,8.897624e-05,0.98755515,0.011441076,ok
f29d637f-176b-48c8-8ea0-c4aa4d2dd526,QuantumInspiredPSO,True,bounds,0.06347773,0.00022188853,0.013100992,0.8847025,0.038496867,ok
4156f580-08ea-4f6e-9ece-bf248076a951,HybridPSODE,True,bounds,2.4356964e-07,3.250224e-13,8.782435e-08,0.9999067,9.291749e-05,ok
5b135b96-bfa5-42e9-b29f-06803956d407,HybridPSODEPlusPlus,True,bounds,0.12503353,0.001022945,0.017241247,0.8133335,0.043368794,ok
4e525902-9245-4dbe-995f-ee1e5fe74523,EnhancedHybridPSODE,True,bounds,0.04396766,0.0001050463,0.00642694,0.9282424,0.021258,ok
52222383-4d1d-40b6-8ba8-447381d62ee9,HybridPSODEAE,True,bounds,0.00034908316,4.649843e-07,0.0001536419,0.995118,0.004378723,ok
eb37005c-b73d-47c8-b3c9-086610589c1e,HybridPSODE,True,bounds,7.3128203e-06,1.1054965e-08,1.5341362e-06,0.9989766,0.0010145433,ok
dbb88311-c144-4a9d-8e20-2580d7c05a2f,EnhancedHybridPSODE,True,bounds,0.0013567072,5.440499e-07,0.0010306835,0.9847169,0.012895209,ok
74efd40b-008e-4a14-9afb-9942def4f1ca,HybridPSODE,True,bounds,0.00035229267,2.596618e-07,9.2514296e-05,0.99252415,0.007030805,ok
a09149c7-8a89-4cbe-94b4-16acf7d70c7d,EnhancedHybridPSODE,True,bounds,0.01871452,4.4296867e-06,0.007405502,0.9683501,0.0055254614,ok
96beacbc-3a3a-4351-886f-ce6bab78bf6b,HybridPSODE,True,bounds,0.0013567072,5.440499e-07,0.0010306835,0.9847169,0.012895209,ok
96bb63e5-9097-4c87-9512-6ae470acb65b,EnhancedHybridPSO,True,bounds,0.0697179,0.00035819126,0.009062308,0.89187163,0.02898993,ok
ad997a8f-a682-464b-987a-5129b6d7b481,HybridPSODE,True,bounds,0.0013567072,5.440499e-07,0.0010306835,0.9847169,0.012895209,ok
f60aabc5-318a-4bd1-a161-fb24dde5bbd1,HybridPSODE,True,bounds,0.0013567072,5.440499e-07,0.0010306835,0.9847169,0.012895209,ok
209dbacc-ace2-40cb-8b4e-1cfceb420923,HybridPSODEPlus,True,bounds,0.4343813,0.0020812023,0.12336894,0.38945454,0.050713968,ok
619f4669-5856-45e4-9d07-14219fccb1fa,HybridPSODE,True,bounds,0.0013567072,5.440499e-07,0.0010306835,0.9847169,0.012895209,ok
4163b7ac-1c78-418a-98bd-d171f4a34932,HybridPSODE,True,bounds,0.40231696,0.008245941,0.05819305,0.46338692,0.06785712,ok
d58ee51d-ba8c-4c96-9e31-d3f38a2ec2d8,HybridPSODE,True,bounds,0.00035229267,2.596618e-07,9.2514296e-05,0.99252415,0.007030805,ok
ad1deb01-cbc8-4003-9513-d31a1fbbaa0e,HybridPSODE,True,bounds,0.0039780387,2.8481412e-07,0.0021146066,0.9860938,0.007813228,ok
105ec029-ff00-47ee-a1fc-b35bf90470f2,HybridPSODE_Improved,True,bounds,0.09652449,0.00015648977,0.018817434,0.82786167,0.056639947,ok
2a411707-ce58-4b79-98af-9900e2d832fc,EnhancedHybridPSODE,True,bounds,0.0051467973,1.0353642e-05,0.0040033963,0.95395184,0.036887504,ok
69012d68-93c8-4929-ae7f-004d0ac1ddbf,HybridPSODE,True,bounds,0.00035229267,2.596618e-07,9.2514296e-05,0.99252415,0.007030805,ok
b2f04e74-640a-4589-92cc-cdb91b82aad0,HybridPSODE,True,bounds,0.00035229267,2.596618e-07,9.2514296e-05,0.99252415,0.007030805,ok
ec8c3171-d1e4-4dc2-9af1-294a2b8c93cf,HybridPSODE,True,bounds,0.00035229267,2.596618e-07,9.2514296e-05,0.99252415,0.007030805,ok
9a0ead0f-ca99-4a97-820f-ee277181303c,HybridPSODE,True,bounds,0.08462624,4.3034877e-05,0.015265847,0.88232577,0.01773915,ok
86f08397-6c25-4da7-87ca-479d6bd43eda,HybridPSODE,True,bounds,0.52978146,0.063184395,0.08958979,0.22046694,0.09697743,ok
81366e02-8f2a-4a8e-81a7-88b3be5f03b0,HybridPSODE,True,bounds,0.0013567072,5.440499e-07,0.0010306835,0.9847169,0.012895209,ok
af5039db-62db-47d4-a5d4-4ce6b86adc2a,HybridPSODE,True,bounds,0.36373457,0.020786507,0.050244547,0.51538026,0.049854178,ok
b6389381-9849-4738-93eb-4cb12933129c,HybridPSODE,True,bounds,0.53149897,0.020244833,0.08264475,0.30744997,0.05816145,ok
a465fbc6-23e1-43e1-b8a1-7608f89b3098,HybridPSODE,True,bounds,0.53209335,0.011622901,0.055520616,0.34364286,0.057120323,ok
722dbd43-b921-4532-a995-bc6501fac01a,HybridPSODE,True,bounds,0.0013567072,5.440499e-07,0.0010306835,0.9847169,0.012895209,ok
34b9bb57-59f9-4ee5-8926-068b192a7458,RefinedHybridPSO,True,disc,0.562891,0.0015759042,0.19887067,0.15410736,0.08255507,ok
8903a89f-ba20-4ab5-82fb-4ef2f0ecdd42,HybridPSODE,True,bounds,0.01816472,9.740064e-05,0.004367007,0.94328034,0.034090497,ok
241b7b11-d269-496e-860e-e5f15cca135e,HybridPSODE,True,bounds,0.4336756,0.007065259,0.085320406,0.38406837,0.08987038,ok
e8ef4264-4e5e-40a8-b06e-19d894c3fef6,HybridPSODE,True,bounds,0.00035229267,2.596618e-07,9.2514296e-05,0.99252415,0.007030805,ok
82116279-b520-4254-a549-c7d6de92ce0e,HybridPSODE,True,bounds,0.5547415,0.00979443,0.057415448,0.31887102,0.05917766,ok
595511eb-162d-4daf-b053-235360fa0c69,HybridPSODE,True,bounds,0.36905172,0.0033109956,0.07582226,0.4474052,0.10440983,ok
bba2b3ec-0a91-4172-bd95-7e59832c0b00,HybridPSODE,True,bounds,0.14930974,0.0014519852,0.04261869,0.681981,0.12463854,ok
fc67d9e1-702d-4beb-80b1-fd327064de75,EnhancedHybridPSODE,True,bounds,0.39359123,0.0037066806,0.14752156,0.3762803,0.07890022,ok
66e62081-7333-4d66-b781-3dbf046997ad,HybridPSODE,True,bounds,0.0013567072,5.440499e-07,0.0010306835,0.9847169,0.012895209,ok
443fcc6a-6dd2-42c7-93e9-573b6f7713ec,AdaptiveHybridPSODE,True,bounds,0.038411833,0.0004970744,0.013195889,0.9159112,0.03198406,ok
e05bad6d-f867-4053-b495-522553dbeb2a,EnhancedHybridPSODE,True,bounds,0.09959574,9.2627924e-05,0.040234383,0.8363861,0.023691077,ok
e4aea2c5-0133-488c-864d-94c340ee9e91,AdaptiveHybridPSODE,True,bounds,0.038411833,0.0004970744,0.013195889,0.9159112,0.03198406,ok
cc5623ed-a7e1-4293-8361-7dcde758cf55,EnhancedAdaptiveHybridPSODE,True,bounds,0.12580803,0.014779289,0.016477432,0.7526553,0.09027989,ok
06e8b149-6838-4a27-8516-4ac52e79b691,EnhancedAdaptiveHybridPSODE,True,bounds,0.04703299,0.0007073557,0.008643964,0.8500307,0.093584925,ok
78ac9366-8720-433c-a8a1-78f6db09f20b,AdaptiveHybridPSODE,True,bounds,0.03378445,0.00012490813,0.009049667,0.93592215,0.021118807,ok
7e00f548-c445-4be0-9e9d-ea8fa59d9998,EnhancedAdaptiveHybridPSODE,True,bounds,1.3725907e-05,3.7609765e-10,2.7378706e-05,0.9993844,0.0005745057,ok
e3eed76e-c64e-4243-9454-e30651fdf9ad,AdaptiveHybridPSODE,True,bounds,0.055749964,8.007532e-05,0.016088206,0.9092348,0.01884687,ok
5034723a-3e4f-4bcf-ad02-3a2d653a49b6,AdaptiveHybridPSODE,True,bounds,0.01086638,1.9673396e-06,0.008706907,0.971368,0.009056709,ok
73454cf5-6306-4e21-9e40-55019efd5d8c,AdaptiveHybridPSODE,True,bounds,0.070875935,0.001049844,0.012382704,0.8620024,0.053689145,ok
25efa2e1-435b-42e1-86d1-c4fc932d775b,AdaptiveHybridPSODE,True,bounds,0.023524443,1.0830412e-05,0.02300037,0.9419192,0.011545093,ok
984dc8fc-b474-42ad-ade8-7a72ba1347f3,AdaptiveHybridPSODE,True,bounds,0.07592927,0.00017076095,0.016792651,0.88351214,0.023595229,ok
9506fb83-2567-434d-bf24-963a177be05e,EnhancedAdaptiveHybridPSODE,False,unif,0.72142154,0.012725377,0.1293492,0.070065886,0.06643802,ok
3d6b1c93-3b71-4359-8926-ba0d9f8eba00,AdaptiveHybridPSODE,True,bounds,0.07106079,0.0018172299,0.008859797,0.8834535,0.034808703,ok
aed4e8ec-85e0-4abb-bcd6-6b93001c79fc,AdaptiveHybridPSODE,True,centre,0.1996998,0.6982943,0.014790038,4.489691e-05,0.08717111,ok
c5f3fe99-6e8e-4c63-9eed-c0b00caae3a2,SynergisticAdaptivePSODE,True,bounds,0.0002296367,3.7268357e-08,0.00010096912,0.9965769,0.0030924105,ok
ad993b3a-ee55-4b3f-907b-c9e62b57efd4,EnhancedAdaptiveHybridPSODE,True,bounds,0.08326803,8.8721594e-05,0.022736637,0.86857826,0.025328342,ok
854e4f13-8ad7-4ec5-b317-467286bf57d9,EnhancedAdaptiveHybridPSODE,True,bounds,0.046547413,0.0010528173,0.013698382,0.8941349,0.044566546,ok
a8cdcc14-bfdf-4513-96a3-101e0f69fb6b,MemoryAdaptivePSO,True,bounds,0.018508043,1.7246717e-05,0.011809526,0.95263034,0.017034931,ok
7d8d460a-2896-4f93-b02b-2b30ec44cab1,AdaptiveHybridPSODE,True,bounds,0.083476566,0.00025424507,0.013565557,0.7939731,0.10873052,ok
bb53a240-30ae-4218-a9c0-313113736f76,AdaptiveHybridPSODE,True,bounds,0.05191301,0.00012525657,0.012759904,0.9016283,0.03357342,ok
9b9a5909-b8b4-4fee-8e43-60b18481a999,AdaptiveHybridPSODE,True,bounds,0.028395291,6.239231e-05,0.008631914,0.9227215,0.040188897,ok
36b9ce64-89e4-47be-9843-ccf75782d929,EnhancedDifferentialPSOSA,True,bounds,0.4185702,0.0016993027,0.087038875,0.4421259,0.05056573,ok
02503fc4-8459-4371-9564-980bef782078,EnhancedMultiStrategyOptimizer,True,disc,0.5939282,0.0024407052,0.21766742,0.13713846,0.04882524,ok
e28d1144-cd3a-4eb9-a8fa-0497270ed00e,EnhancedMultiStrategyOptimizer,True,disc,0.5939282,0.0024407052,0.21766742,0.13713846,0.04882524,ok
8a95427e-23a6-4bf4-a3fc-a6323e52f5a5,EnhancedMultiStrategyOptimizer,True,disc,0.5939282,0.0024407052,0.21766742,0.13713846,0.04882524,ok
3f15aaa2-d785-4889-a1ca-ffee109f6b57,EnhancedMultiStrategyOptimizer,True,disc,0.5939282,0.0024407052,0.21766742,0.13713846,0.04882524,ok
552ea91e-5aaf-4e12-b456-2cf3aed6240b,EnhancedMultiStrategyOptimizer,False,unif,0.5536965,0.0014252481,0.20842226,0.1868721,0.049583875,ok
669f9782-39d9-48e8-80a8-e05952658790,EnhancedMultiStrategyOptimizer,False,unif,0.5872891,0.006037744,0.17270413,0.1671516,0.06681738,ok
10670a65-e06a-4e98-b7f2-bd33e0b92ff7,EnhancedMultiStrategyOptimizer,False,unif,0.5872891,0.006037744,0.17270413,0.1671516,0.06681738,ok
55f931cb-e431-4b29-a78c-845d059e544a,AdvancedMultiStrategyOptimizer,True,bounds,0.35824695,0.0003707309,0.27915955,0.33083287,0.03138993,ok
f0233196-c919-4460-9021-8c168e342c4b,AdvancedMultiStrategyOptimizer,True,bounds,0.35824695,0.0003707309,0.27915955,0.33083287,0.03138993,ok
045847c2-66be-41c5-aa9f-ce7791501404,AdvancedMultiStrategyOptimizer,True,bounds,0.35824695,0.0003707309,0.27915955,0.33083287,0.03138993,ok
4696bf73-a92c-4822-a9ba-9ab3ed171ff9,RefinedHybridPSO_DE,True,bounds,0.02729169,9.0613156e-07,0.032529317,0.91398174,0.026196271,ok
97027ae7-2941-410f-ad2d-b3d97b50d3ca,EnhancedHybridPSO_DE,True,bounds,0.02693208,3.9288743e-06,0.026141757,0.9363953,0.0105269905,ok
114caca8-ee0d-416f-a7f7-62f25977e462,RefinedHybridPSO_DE,True,bounds,0.066945314,1.0957373e-05,0.039572254,0.87506217,0.018409207,ok
1fa59511-b9a1-4a6e-80dd-573cb81d1faa,EnhancedHybridPSO_DE,True,bounds,0.07168905,7.084739e-05,0.036978167,0.8372973,0.053964652,ok
b5b25e6c-1c62-4cbd-9e65-dede3cc62ae8,HPSO_ADE,True,bounds,0.40537015,0.001253257,0.1725343,0.37954062,0.041301664,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,True,bounds,0.42984542,0.0033866703,0.19357459,0.32989442,0.043298908,ok
26b8edef-4a34-4ccd-93f2-6c6c3d0daba7,Enhanced_HPSO_ADE_Levy,True,bounds,0.4173971,0.002602805,0.15547761,0.37432992,0.050192516,ok
2bb24980-ef54-4fc2-b8fa-75de68a93083,EnhancedHybridPSODE_v2,True,bounds,0.03919267,4.158691e-07,0.025315875,0.92707765,0.008413404,ok
daa5e8fe-b54e-4687-a4e5-28bbd7f5e19a,Enhanced_HPSO_ADE,True,bounds,0.034903683,2.2016911e-06,0.020183865,0.8890561,0.055854112,ok
cae39148-1cff-4c89-b4c9-4daaf5f1fcdf,HPSO_ADE,True,disc,0.6938329,0.006960618,0.22394595,0.030363526,0.044897046,ok
24b0b5ae-ed51-4cd8-a8d9-75229e7898a2,EnhancedHybridPSODE,True,bounds,0.090073556,0.00046560462,0.02419346,0.8710125,0.0142548205,ok
6cb2679d-12d8-4b74-bd3a-dd974b51fad1,HPSO_ADE_Enhanced,True,bounds,3.0392196e-06,9.842923e-12,1.3434609e-06,0.9987887,0.001206931,ok
f275becb-d319-4efb-af03-af5c57793fc0,HPSO_ADE,True,bounds,0.26490954,0.00084116944,0.096857704,0.5811025,0.056289107,ok
1842762b-faaa-477c-b32f-f0f17335558b,HPSO_ADE_Enhanced,True,bounds,0.3049131,0.00029332537,0.12439612,0.49809408,0.072303414,ok
6b11e415-56ce-47b1-bd9d-b4cafe64e13a,HPSO_ADE_Enhanced,True,bounds,0.3398229,0.00035845995,0.24740052,0.3516854,0.06073268,ok
b2e5e629-6714-49ba-b445-4a0e79687972,APSO_DE,True,bounds,0.26490954,0.00084116944,0.096857704,0.5811025,0.056289107,ok
499c43e9-f1f2-4b69-b2cc-b18420c82b1b,HPSO_ADE_Improved,True,bounds,0.17175043,8.0377e-05,0.19464001,0.609146,0.024383146,ok
3a30df09-ed04-4b52-93b2-a22053253dd9,HPSO_ADE_Improved,True,bounds,0.41578132,0.0009638127,0.14347911,0.38875216,0.05102365,ok
edccbe9b-a12e-4529-861a-ed26f25737a0,HPSO_ADE_Enhanced,True,bounds,0.04735341,3.1477043e-06,0.038229134,0.90035695,0.014057343,ok
f99fb4ac-9d41-4062-b029-85c126a01a3c,HPSO_ADE_Enhanced,True,bounds,0.20950556,0.0010218008,0.056482054,0.68532217,0.04766844,ok
58a50254-9ec8-4345-acc8-94657fe7746a,HPSO_ADE_Enhanced_Refined,True,bounds,0.4353746,0.00096977863,0.16217048,0.3605015,0.040983684,ok
33be8ffa-c8c0-43e0-a23e-27ebb07c0e3a,HPSO_ADE_Enhanced,True,bounds,0.17175043,8.0377e-05,0.19464001,0.609146,0.024383146,ok
ed416368-3d9e-4e3b-8b74-a016a6282974,AdvancedPSO_DE,True,bounds,0.2808528,0.00063394936,0.24898021,0.4084205,0.061112534,ok
00b41148-f1c3-4ba3-8331-6cc3ed9ed1e7,HPSO_ADE_Enhanced,False,unif,0.65719914,0.027547631,0.16110632,0.106478356,0.04766854,ok
93d9723b-8ca2-4e31-b25f-4966a96f7218,HPSO_ADE_Enhanced,True,bounds,0.3049131,0.00029332537,0.12439612,0.49809408,0.072303414,ok
6e204176-47a7-4b1c-8d22-2e6fa748acde,HPSO_ADE_Enhanced,True,bounds,0.28915536,0.00050895236,0.10334605,0.5484964,0.058493238,ok
fa2b7bbe-21d9-4042-98c2-f4120bb3c0be,HPSO_ADE_EliteBoost,True,disc,0.35907426,0.00014684533,0.27629048,0.2685904,0.09589802,ok
c03c0e49-824b-4c39-b7f9-2cec3935767b,HPSO_ADE_Enhanced,True,bounds,0.21001153,6.192837e-05,0.10483547,0.6450357,0.040055387,ok
defe3ba0-85d6-4f1f-a4f9-776e341cee96,HPSO_ADE_Enhanced_Quantum,True,bounds,0.30129087,2.0352905e-05,0.2203829,0.4141944,0.06411143,ok
93947c9b-4b39-428c-b798-d59f14b802b7,HPSO_ADE_Enhanced,True,disc,0.5331079,0.013539568,0.2124658,0.1794086,0.06147818,ok
d6decf6e-9591-4616-9bbd-d6de71c24631,HPSO_ADE_Enhanced,True,bounds,0.25721538,7.8428784e-05,0.16931085,0.5149828,0.05841256,ok
8e960925-f9f4-4dd8-9b9b-1352cd9490be,HPSO_ADE_Levy,True,bounds,0.550706,0.0009496007,0.108369514,0.22672458,0.11325024,ok
5ec51c11-b482-4df7-aefe-648b382cebda,HPSO_ADE_Enhanced,True,bounds,0.3049131,0.00029332537,0.12439612,0.49809408,0.072303414,ok
7f01f0d7-d3df-433c-8f91-c5bb05b98cb3,HPSO_ADE_Enhanced,True,bounds,0.2623846,0.00022122133,0.18651229,0.5185734,0.03230846,ok
97e717a9-b939-4e9f-b369-c8db5b32de8c,HPSO_ADE_Enhanced,True,bounds,0.001071491,7.049893e-10,0.00088357215,0.9953569,0.002687963,ok
298bbfd5-4499-4695-9958-47e8dd8823eb,HPSO_ADE_Enhanced,True,bounds,0.4353746,0.00096977863,0.16217048,0.3605015,0.040983684,ok
ad51ff23-0992-45d3-98a6-a11db9ca377c,HPSO_ADE_Enhanced,True,bounds,0.05959612,4.023958e-06,0.09309645,0.8283247,0.018978748,ok
71206063-f8c2-4769-9d15-c271c5da0946,HPSO_ADE_Enhanced,True,bounds,0.05959612,4.023958e-06,0.09309645,0.8283247,0.018978748,ok
93a838b0-b406-4dc1-870d-da89e7734d58,HPSO_ADE_Enhanced,True,bounds,0.041810594,4.0112254e-06,0.015848657,0.8994581,0.04287863,ok
ebad4e3f-b4ef-4dba-9ea0-462067fb5a5f,HPSO_ADE_Enhanced,True,bounds,0.045354713,3.7157442e-06,0.020492373,0.9149402,0.019209035,ok
b65e9cb9-9ff1-4d82-a0e8-002b55b3789d,HPSO_ADE_Enhanced,True,bounds,0.00016333009,2.0460734e-12,9.942455e-05,0.998701,0.001036261,ok
119b2c53-7178-4634-8938-426d777231bf,HPSO_ADE_Enhanced,True,bounds,0.001071491,7.049893e-10,0.00088357215,0.9953569,0.002687963,ok
749f47eb-e337-462f-834c-f2e054f56e85,HPSO_ADE_Enhanced,True,bounds,2.3583757e-06,1.1859421e-14,3.1080358e-06,0.9998518,0.00014283022,ok
22c028e5-66a0-4196-8842-c30bccc8704f,HPSO_ADE_Enhanced,True,bounds,3.189235e-05,8.573001e-12,6.681191e-05,0.9990941,0.000807149,ok
a5501879-ad34-4f34-aaee-8306dab51582,HPSO_ADE_Enhanced,True,bounds,5.576713e-05,1.2221871e-11,6.263423e-05,0.9974016,0.0024799353,ok
1fa7e61f-4e69-4052-8286-ee1e5c12b77c,HPSO_ADE_Enhanced,True,bounds,5.576713e-05,1.2221871e-11,6.263423e-05,0.9974016,0.0024799353,ok
a80e45ad-a64c-454f-8ccb-cb3e552799f0,HPSO_ADE_Enhanced,True,bounds,0.000119937016,2.733423e-09,0.00010988256,0.99613637,0.0036337927,ok
547e3852-6428-45e5-8805-2e5201ac8c0c,HPSO_ADE_Enhanced,True,bounds,8.5498745e-05,2.0003301e-11,0.00013698818,0.99762267,0.002154891,ok
e7efcba5-d6f9-460b-82a4-69e9abc96e09,HPSO_ADE_Enhanced_V2,True,bounds,2.6500584e-09,5.7152034e-16,1.2226984e-09,0.9997659,0.00023412696,ok
b7a1d013-c6a5-49ad-bdc1-1a94c4038511,Enhanced_HPSO_ADE,True,bounds,4.5730762e-06,2.0326314e-11,2.980288e-06,0.99816287,0.0018295522,ok
40aa176c-3d26-4bc4-b1dd-b2a7400e0e95,HPSO_ADE_Enhanced,True,bounds,0.00023634944,6.6138435e-11,0.00022010037,0.99691266,0.002630785,ok
88e4bb8e-2ed8-4cf4-8b9c-7813815aa9c9,HPSO_ADE_Enhanced_V2,True,bounds,1.2482342e-06,6.171996e-15,8.323768e-07,0.99865496,0.0013429808,ok
d02b3079-bab5-4570-9070-38144c5af122,HPSO_ADE_Enhanced,True,bounds,0.002254501,1.3738928e-09,0.003410178,0.98928136,0.005053946,ok
702b054e-d8bb-4abc-9854-b06f5f26858e,Enhanced_HPSO_ADE,True,bounds,0.00012736159,5.2530653e-12,8.046431e-05,0.9989315,0.0008605387,ok
63b917b4-bb8a-4122-94fc-607fe7396285,HPSO_ADE_Enhanced_v2,True,bounds,1.0880686e-05,2.6117151e-14,2.4538401e-06,0.98920536,0.010781354,ok
6b9eea36-185d-40b1-970c-540120dbf1d6,HPSO_ADE_Enhanced,True,bounds,0.00014467408,5.1261544e-08,0.00010043976,0.9985617,0.0011931842,ok
ba601f43-5b3a-4198-816f-c54d6b5e1047,HPSO_ADE_T_C_Enhanced,True,bounds,5.576713e-05,1.2221871e-11,6.263423e-05,0.9974016,0.0024799353,ok
e4d0d2ec-2248-4028-8d70-42ce921e7be8,HPSO_ADE_Enhanced,True,bounds,5.576713e-05,1.2221871e-11,6.263423e-05,0.9974016,0.0024799353,ok
01d7cdb7-2368-41e2-b3a9-2b9bbdc8179d,HPSO_ADE_MemoryEnhanced,True,disc,0.41368827,0.0004775583,0.30970418,0.19571462,0.08041537,ok
887def86-e3b3-4fe4-b2d7-f09fb54a6ffc,HPSO_ADE_Enhanced,True,bounds,6.129092e-05,8.286821e-12,4.681799e-05,0.99802226,0.0018696543,ok
bbc10aa8-023a-477a-a9f2-a1d4ceb76dc5,HPSO_ADE_SelfAdaptive,True,bounds,0.12735866,1.7560818e-05,0.111147486,0.7209547,0.04052158,ok
cbb9df87-8b0c-4c2e-b762-ec9c0c12d918,HPSO_ADE_Enhanced,True,bounds,0.003552127,2.8664067e-09,0.0019951786,0.9858219,0.008630738,ok
07829a51-e421-4174-82b0-e837306b32ed,HPSO_ADE_Enhanced_V2,True,bounds,0.0034265958,2.4990396e-10,0.0052986136,0.9786428,0.012631921,ok
dbc8596e-91aa-4c54-8b90-36a190cde957,HPSO_ADE_Enhanced,True,bounds,0.015480612,4.779896e-08,0.01324123,0.9651822,0.006095906,ok
409fa2bf-ebd5-443b-9fad-c9ad743be5af,HPSO_ADE_LF_Chaos,True,bounds,4.1730797e-05,2.1714173e-09,2.5582596e-05,0.9977439,0.0021888288,ok
881bb9b6-ac91-4235-a8e8-4f9384c2e9ff,HPSO_ADE_Enhanced,True,bounds,0.0025256174,3.3005477e-08,0.005952029,0.98789847,0.003623909,ok
26926b8d-671a-4cf9-b013-f0ff67c27606,HPSO_ADE_Enhanced,True,bounds,1.1511107e-05,5.194884e-13,6.4280066e-06,0.99917954,0.0008025005,ok
67bff410-a9b1-44bd-bf73-c4d19bcb5b22,HPSO_ADE_AdaptiveNeighborhood,True,bounds,0.004620114,3.4056175e-06,0.0024030467,0.98953617,0.0034372932,ok
71de0aff-85d7-47c4-9e6f-f88b59bac193,HPSO_ADE_AdaptiveNeighborhood,True,bounds,0.004620114,3.4056175e-06,0.0024030467,0.98953617,0.0034372932,ok
085de988-d2fd-4f3b-988f-b3f0504f4ead,HPSO_ADE_AdaptiveNeighborhood,True,bounds,0.004463696,4.481295e-08,0.005759288,0.9882765,0.0015004922,ok
fec8f500-2d2b-427e-9187-c84b49a5fb02,Improved_HPSO_ADE_AdaptiveNeighborhood,True,bounds,0.043013327,7.330233e-07,0.031612974,0.90731585,0.018057141,ok
007ee63e-71a6-4163-957f-da9b72754654,HPSO_ADE_SelfAdaptive,True,bounds,0.00854874,4.630627e-07,0.005974607,0.97951335,0.0059626787,ok
a8131566-c483-42bb-9318-13d7c673440b,HPSO_ADE_AdaptiveNeighborhood,True,bounds,0.022075936,8.845551e-06,0.0056328014,0.96743965,0.0048427964,ok
1973615e-4b91-480b-a918-e490249bf2db,HPSO_ADE_AdaptiveNeighborhood,True,bounds,2.8467193e-05,7.2057166e-13,1.1841015e-05,0.9993226,0.0006371291,ok
cec86453-cb10-4065-851e-3e7bcff6d6b3,EnhancedHPSO_ADE,True,bounds,0.5860107,0.0018056094,0.10375583,0.25333816,0.055089712,ok
c8f457cf-89d3-4c81-a0c7-cebfdc5d5a3f,HPSO_ADE_AdaptiveNeighborhood,True,bounds,1.2067728e-08,1.16089855e-11,7.326083e-10,0.99577665,0.0042233462,ok
85dd3acf-d51d-4d7f-9b54-124266a2ecf6,HPSO_ADE_AdaptiveNeighborhood,True,bounds,0.00010446218,9.371807e-09,0.0002128242,0.9984406,0.0012420896,ok
78f6daea-524a-4736-988d-525511e420de,HPSO_ADE_AdaptiveNeighborhood,True,bounds,0.026486967,3.457867e-05,0.0039532324,0.96547043,0.004054892,ok
