id,name,case_type,suite,blade_score,status
10b5f45e-89c7-4fb1-a0b8-dd5424a90f51,EnhancedHybridSwarmWithAdaptiveChaos,f0_only_biased,SBOX-COST,0.1340716419231853,ok
10bdf4c3-1fdb-47eb-8e0e-6fb5f22ac2aa,MultiPhaseChaoticSwarm,f0_only_biased,SBOX-COST,0.14631693692385406,ok
10d24141-662c-498d-a059-9da3218fa49a,EnhancedAdaptiveCulturalSwarmOptimizer,f0_only_biased,SBOX-COST,0.1754439541605421,ok
10fff79d-9711-4d97-9e1e-3305b512bf73,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,0.151571389715662,ok
1119e5bb-8f19-4c1b-8404-f9cbd17b25f1,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,0.10817897376423244,ok
1126e984-ec44-4f03-b876-510d27bec8de,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.205701680199863,ok
1132e035-21ab-4135-b7ef-5b6cc7f62ce4,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.16231094031451648,ok
113cb380-865a-422a-be30-3f82a87469e5,RefinedHybridPSO_DE,f0_only_biased,SBOX-COST,0.09621004198808103,ok
114caca8-ee0d-416f-a7f7-62f25977e462,RefinedHybridPSO_DE,both_biased,SBOX-COST,0.169260384994454,ok
11581ae0-881a-4805-a254-0342a3a4d782,EnhancedNAPSO,f0_only_biased,SBOX-COST,0.18579203331743804,ok
118892db-0ed2-44ac-aec9-683122ba3b00,ChaoticSwarmOptimizer,f0_only_biased,SBOX-COST,0.1820211686533797,ok
119b2c53-7178-4634-8938-426d777231bf,HPSO_ADE_Enhanced,both_biased,SBOX-COST,0.17278170010764457,ok
11ae3251-bdef-4dcf-90f8-dd7041a35b45,AdaptiveSwarmOptimizer,f0_only_biased,SBOX-COST,0.1121037597461349,ok
11f9b11a-a374-4693-8b6e-904634741552,EnhancedAdaptivePSO,f0_only_biased,SBOX-COST,0.17260479717049282,ok
1206492c-f682-480b-9ad0-272649da66d0,MultiChaosAdaptiveHybridSwarm,f0_only_biased,SBOX-COST,0.11151572213153944,ok
121d6015-9b39-4859-8456-31d83f02d6d8,AdaptiveQuantumHybridPSO_DE,f0_only_biased,SBOX-COST,0.1810045936799337,ok
12260251-4da6-4c8a-8ce0-d7a38ee1f22d,DynamicHybridPSODE,f0_only_biased,SBOX-COST,0.21081802072631373,ok
1232b1ac-5d1b-411f-b0bc-59975a0e5042,Adaptive_Hybrid_PSO_DE,f0_only_biased,SBOX-COST,,partial
12425bcf-a4ac-4c86-b414-229c9bbbabba,EnhancedNAPSO,f0_only_biased,SBOX-COST,0.20552307405112755,ok
125b3775-b37a-46d0-a2e4-a1da18d06346,EnhancedDAPSO,both_biased,SBOX-COST,0.14192426990884524,ok
12741f96-35a0-47aa-a498-f093c237601b,AdaptiveHybridPSODE,f0_only_biased,SBOX-COST,0.15444987734327648,ok
12a3650c-6069-4be5-baa3-8653af0cee50,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,0.19752453734519437,ok
12ce9cd4-1b69-4801-b061-ccdbd9bb70ee,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,SBOX-COST,0.12026132471061819,ok
12ff99ab-ef97-4ed7-a587-344248193321,AdaptiveNeighborhoodSwarmOptimizer,both_biased,SBOX-COST,0.10919025939863689,ok
130e8d81-2830-489e-9f25-4ec8b664de5d,AdaptiveAPSO,neither_biased,SBOX-COST,0.05957386220369308,ok
131ce475-5c95-41a9-b037-91b29dbe55d6,ImprovedHybridEvoPSO,f0_only_biased,SBOX-COST,0.12093348268719004,ok
135c0b2f-a091-4cea-ab9a-613fbe5ad455,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.2109606890353469,ok
1386cfe7-fea1-4e95-8c15-aef15488ac22,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.2188518858232507,ok
139f7308-337a-48c2-b6d6-559f251398ea,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,0.15389648528254216,ok
13aa7662-74c4-47ea-9c0b-64e32f79a08e,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,SBOX-COST,0.11760459374875576,ok
13b7ddfe-58ab-4cac-ae74-3ccd1cad3561,HybridPSODE,f0_only_biased,SBOX-COST,0.21879389563473195,ok
13c32ef8-593f-462f-a904-fa603a100814,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.2190237806616909,ok
13f3bdba-6c70-40a7-8972-a7514817a499,SwarmOptimizer,f0_only_biased,SBOX-COST,0.1835052908670304,ok
143156d5-2908-42fc-9a4b-d87f4be40bcc,EnhancedHybridMetaheuristic,f0_only_biased,SBOX-COST,0.19119702223703175,ok
143757a0-93a3-4290-b9ed-0fdc4adcc4b9,PSODEOptimizer,f0_only_biased,SBOX-COST,0.07221110388210855,ok
1443de62-41ba-4727-9c00-e9d1dbd55b56,EnhancedAdaptiveSwarmGradientDescent,neither_biased,SBOX-COST,0.2308697353470417,ok
144eb6b0-2b9c-41c6-afa5-8ff016497492,HybridPSODE,f0_only_biased,SBOX-COST,0.22132221098745913,ok
145006ca-45af-455c-83ad-b2064012d75d,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,0.1402257904337036,ok
149171b6-5163-4920-aba1-e4c19965de62,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.1745831153557612,ok
149d54f5-67b0-4aca-8774-31fb66313d2c,MultiScaleChaosEnhancedHybridSwarm,f0_only_biased,SBOX-COST,0.1330937734447239,ok
14ae60a6-229a-4271-8821-cad16da13c1f,AdaptiveSwarmGradientDescent,neither_biased,SBOX-COST,0.1421370299115779,ok
14cb5316-4e28-4470-9bf7-c88fae8cc6c1,AdaptiveSwarmHarmonySearch,neither_biased,SBOX-COST,0.1370478574250785,ok
14ccc5f3-52b8-405c-b683-151cc26d496a,PSO_DE_Adaptive,f0_only_biased,SBOX-COST,0.07614969714973395,ok
14dd28ef-1f73-4eb4-9e53-41113301831a,EnhancedDAPSO,both_biased,SBOX-COST,0.13549399326721653,ok
14fe04e9-067a-4c0d-9c43-31fa183c6b0f,PSODEOptimizer,f0_only_biased,SBOX-COST,0.07419164078906741,ok
14fef709-3104-41c3-9343-950bbbb0c4d0,EnhancedDAPSO,both_biased,SBOX-COST,0.13836490036781873,ok
150a1215-0286-415a-88c3-237666964fb1,AdaptiveSwarmOptimizer,f0_only_biased,SBOX-COST,0.173894863437306,ok
151e2fbe-4076-4bdf-9089-63cfb7c94fd6,HybridPSO_GA,f0_only_biased,SBOX-COST,0.15295457672254198,ok
153a1c2c-349a-4958-a8eb-83ab03c2c551,AdaptivePSOWithDiversity,f0_only_biased,SBOX-COST,0.12160936822203182,ok
154acd53-e187-4bc5-a776-2695172a8a5d,HybridPSOSA,f0_only_biased,SBOX-COST,0.15614977933768381,ok
155421e6-c929-484d-aa4c-a2ca676a953e,AdaptiveSwarmOptimizer,f0_only_biased,SBOX-COST,0.1686349872969629,ok
1564d0d1-2096-473a-9dab-0b4b07c4cfe0,HybridPSODE,f0_only_biased,SBOX-COST,0.19961808962087282,ok
156c3f22-c785-4779-90d3-1e6c23e0c0c2,EnhancedNAPSO,f0_only_biased,SBOX-COST,0.17383500505860755,ok
1587d992-7b70-4ccb-88af-9cc010209b15,QuantumInspiredDynamicPSO,f0_only_biased,SBOX-COST,0.17209858628552188,ok
1588e75f-e024-4f62-9b0d-13a466f3da3c,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.1929529603527522,ok
15908617-7b13-41cc-8861-e469756e37d5,SwarmOptimizer,f0_only_biased,SBOX-COST,0.1161109659689249,ok
15993d4c-dd7e-4584-9a36-2b04e8876f30,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,SBOX-COST,0.12395620816093138,ok
15ce16d0-c9ba-49a1-a7d4-a92e9a93ce0f,EnhancedHybridPSODE,both_biased,SBOX-COST,0.16606726941022976,ok
15d0a526-ca76-4443-a526-4e7939de5768,StochasticNeighborhoodChaosSwarm,f0_only_biased,SBOX-COST,0.11315250349441391,ok
15eaa2bc-9065-4ddc-a31a-1d557d201fa3,EnhancedHybridMetaheuristic,f0_only_biased,SBOX-COST,0.18572969684209373,ok
15fdd2a7-4c1b-4b68-8079-3521855fc4be,EnhancedDAPSO,both_biased,SBOX-COST,0.18032367291321133,ok
1611476d-d3ab-4b25-9b8f-13f99bac0a95,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,0.1224603656190471,ok
161c162b-a49d-4a89-83eb-4a8aae431d93,AdaptiveParticleSwarmPCM,neither_biased,SBOX-COST,0.0964958203806983,ok
1631b7a5-2b23-4e53-bf3b-8eac24b3a8e0,SwarmOptimizer,f0_only_biased,SBOX-COST,0.19223486679240062,ok
16867217-22c3-42dd-a5b3-3b3c8b39624e,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,0.20925921610397274,ok
16b9675f-9533-44b0-9b2a-e6a24039b042,HybridPSODE,f0_only_biased,SBOX-COST,0.11177456595191088,ok
16bc2b6f-7c45-4588-be67-0a161643bd3c,EnhancedHybridDEPSO,f0_only_biased,SBOX-COST,0.1469058071589413,ok
16c00469-bd85-452b-a690-58aafcff20c1,ImprovedDynamicSwarmDE,f0_only_biased,SBOX-COST,0.07575155646233503,ok
16c450e9-733c-450a-b4a7-3a340162b7c6,AdaptiveSwarmOptimizer,f0_only_biased,SBOX-COST,0.12862126654558753,ok
16dc958f-75cf-445c-92ab-627f740328af,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.18722051397661876,ok
1710012b-f69b-459d-a112-c081b78cdc46,HPSO_ADE_AdaptiveNeighborhood,both_biased,SBOX-COST,0.15467072232088006,ok
171f47b0-192a-4c20-bb14-e73a8eb42df5,DynamicPhaseTransitionSwarmOptimizer,both_biased,SBOX-COST,0.06005494667237802,ok
1735c19d-b2f9-40fa-af85-324f5de4ba55,DiversifiedVelocityQuantumHybridPSO_DE,f0_only_biased,SBOX-COST,0.1796976698596886,ok
17595855-b7bb-4b6f-988d-2d39c2af9766,AdaptiveLearningHybridPSO,f0_only_biased,SBOX-COST,0.12478308462517604,ok
176db79c-5a24-4618-bbc1-a11ff6cb59d9,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.20676931351946207,ok
176fa2d9-cb17-41ef-827b-9ec7da3e25ea,AdaptiveSwarmHarmonySearch,neither_biased,SBOX-COST,0.14638185001145526,ok
17787db5-5a64-4d3d-b268-1823604e5207,EnhancedNAPSO,f0_only_biased,SBOX-COST,0.19995453127572935,ok
179ca5df-ca80-4088-9e10-66bd7c5c4f32,AdaptiveMemorySwarm,both_biased,SBOX-COST,,error
17c02cb7-aec8-47e5-a8c7-4a5808a4ca03,EnhancedMemorySwarm,both_biased,SBOX-COST,,error
17f1e43b-bfb5-406e-be0d-a7290024c11c,Enhanced_Hybrid_PSO_DE,f0_only_biased,SBOX-COST,0.07314096938767338,ok
1807796c-fdb5-4db7-8b6a-6240a1bec863,PSODEOptimizer,f0_only_biased,SBOX-COST,0.07009998435951233,ok
1842762b-faaa-477c-b32f-f0f17335558b,HPSO_ADE_Enhanced,f0_only_biased,SBOX-COST,0.16171219615104993,ok
185add82-fd67-4ce5-adda-c5b4689303b8,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,0.12967279257484343,ok
18620584-1660-4b80-b34d-b9d2e9a06eab,HybridPSODE,f0_only_biased,SBOX-COST,0.14570691087454846,ok
187be94c-21eb-4e5e-ae51-cb7cf1ed2bb9,PSODEOptimizer,f0_only_biased,SBOX-COST,0.0678307194094186,ok
1881ccdf-6046-4be2-af03-6940adb6d8b7,EnhancedHybridPSODE,both_biased,SBOX-COST,0.16871070324332516,ok
1896d36a-b9cb-46ad-8dfb-d2333597a8fd,EnhancedHybridPSO_DE,f0_only_biased,SBOX-COST,0.19197824886757064,ok
189e5462-6688-45ac-bd4b-858a548c015e,PSO_DE_Hybrid_Improved_V2,f0_only_biased,SBOX-COST,0.1775472574269743,ok
18a2d2b3-51eb-44d4-9d3e-71402410abc6,PSODEOptimizer,f0_only_biased,SBOX-COST,0.06847771518913122,ok
18a6ebb6-4cc2-4e8e-b8e3-8573b6ac922f,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.19336857771141597,ok
18bc036f-2651-40c8-af9d-5c12f2ac134c,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.2018301230522322,ok
18c3d309-a430-4f88-ae12-ec5d1138575c,RefinedHybridPSODE,f0_only_biased,SBOX-COST,0.16069901683116566,ok
19191e61-b9f7-4b1d-b1cb-537dcf95a121,EnhancedMemorySwarm,both_biased,SBOX-COST,,error
192c3e58-14bb-4b78-a027-394cd7d786ad,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,0.1963493062095532,ok
193887c9-6977-43fe-9382-1c2d91b64b2f,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.12737005715037886,ok
1943d02d-43ae-4e5d-ac09-13659641c785,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,0.19483788407011313,ok
1945e5e7-d85b-4b28-9f62-9477f2c700fc,EnhancedDAPSO,both_biased,SBOX-COST,0.13308245706725258,ok
19467543-690c-4dcd-9aee-088a3e0e49bb,RefinedNAPSO,f0_only_biased,SBOX-COST,0.19565341462670108,ok
19492e50-f98a-4b2e-8c22-589c9733f6bb,HybridPSODE,both_biased,SBOX-COST,0.22138097405179483,ok
196533d7-1d78-4947-ab04-90f3a13b0f75,DynamicPhaseTransitionSwarmOptimizer,both_biased,SBOX-COST,0.05877288968988115,ok
1973615e-4b91-480b-a918-e490249bf2db,HPSO_ADE_AdaptiveNeighborhood,both_biased,SBOX-COST,0.15403019493653317,ok
1979d7fa-658c-407f-a832-ba826cda1a25,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.15554603559233268,ok
1980e7f8-3763-4fd4-ab94-c153a11d5e27,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.16799679191371353,ok
199a4cf0-c68b-4524-b55c-8d7b55df9937,HybridPSODE,both_biased,SBOX-COST,0.2084155562124407,ok
19d43f72-ec8f-4a23-a061-898ecab04374,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,0.21427886968888454,ok
19d4c06d-4b48-46c5-8bcc-126d1c8c178e,EnhancedAdaptiveMultiPhaseSwarmOptimizer,both_biased,SBOX-COST,0.07256363041691806,ok
19e8005a-5522-44e1-a4c6-95ce62c53d08,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,0.22808998565367197,ok
19f6e0fa-f298-4c0b-8984-f4e70a5d7b99,HybridPSO_DE,f0_only_biased,SBOX-COST,0.12776651072967485,ok
1a123654-5175-4874-a434-4df5375e695a,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.1699592805592668,ok
1a2501e2-ee7b-44c8-9a2c-cba2bceae956,HybridEvolutionarySwarmDifferentialEvolution,f0_only_biased,SBOX-COST,0.17849934145187413,ok
1a450717-a0f4-4d05-998f-8ba52a5f281f,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.22231479911521596,ok
1a4d938e-98d1-48b1-9c90-50ca3b408711,SwarmOptimizer,f0_only_biased,SBOX-COST,0.1699847496533495,ok
1a51364b-a07c-4feb-9544-c2496ed17a00,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.21450896042064316,ok
1a739c43-7b5e-439e-a608-38a8c8b297ac,SwarmAdaptiveDifferentialEvolution,f0_only_biased,SBOX-COST,0.11494326261292306,ok
1a78f020-9cf7-4f49-8bca-d87428717224,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,0.14079078562674932,ok
1ab81cd7-9804-462a-9f9b-4c0e0073eb7e,RefinedSwarmDifferentialEvolution,f0_only_biased,SBOX-COST,0.10992281996939743,ok
1acfe0e4-5cb5-42ec-a21f-eeb11a3fa27d,EnhancedAdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,0.1314354700484065,ok
1adc161a-fb37-46e0-a3f0-96a910019f31,AdaptiveSwarmHarmonySearch,neither_biased,SBOX-COST,0.12707271396019448,ok
1b04982f-7ae8-4148-88a0-07c2be62c171,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.2025949581704777,ok
1b1e4a5f-c65a-4d08-89ea-5d70d23d31a1,HybridPSO_DE,f0_only_biased,SBOX-COST,0.14155866903568787,ok
1b50a2c0-7765-4fdf-aac9-afae58606a16,HybridPSODE,f0_only_biased,SBOX-COST,0.19919826036506,ok
1b554501-4d3d-404a-9408-2ce4812d2ade,EnhancedHybridDEPSO,both_biased,SBOX-COST,0.17999749336698934,ok
1b736ed6-dfc0-415f-8986-066f053f58c4,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.13146320342710874,ok
1b9933d0-648a-4a6b-a4e8-8b0551bf9e9c,RefinedHybridPSO_DE,f0_only_biased,SBOX-COST,0.17456974393341357,ok
1baf5394-09e5-45e9-9225-4f864421c9d7,HybridPSODE,both_biased,SBOX-COST,0.17925834198531343,ok
1bcbb69f-d196-4e41-97a3-00ce8314455f,EnhancedAdaptiveSwarmGradientDescent,neither_biased,SBOX-COST,0.1613496178253769,ok
1bd3065e-6e83-4118-90f0-2b2f719bb7fb,EnhancedAdaptiveChaosPSO,both_biased,SBOX-COST,0.09156191523829812,ok
1bfb1766-cd68-49a4-86cd-5f16cadd61a1,AdaptiveParticleSwarmSCM,f0_only_biased,SBOX-COST,0.1871636586027567,ok
1c0654a7-c2e1-46de-830e-3ae434ae785e,DynamicPhaseTransitionSwarmOptimizer,both_biased,SBOX-COST,0.06032325281735734,ok
1c0bc8f4-528f-449f-bbe9-cfb497a6e9d5,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.14062394677949186,ok
1c227beb-0862-45d8-a9e9-ef3b038534dc,HybridPSO_DE,f0_only_biased,SBOX-COST,0.13891752765369592,ok
1c33a1a4-ff05-4b03-8856-a0c6662d14d9,PSO_DE_Hybrid_Improved,f0_only_biased,SBOX-COST,0.20224432823426036,ok
1c6c5167-5aea-4079-84aa-c26a949d7209,HybridPSO_DE,f0_only_biased,SBOX-COST,0.1325370190268475,ok
1c6eb748-87dd-499d-8698-95006d161240,EnhancedLevyFlightParticleSwarm,f0_only_biased,SBOX-COST,0.1456983053062922,ok
1c76afd6-9f6c-4002-8958-3042185455c7,HybridPSO_DE,f0_only_biased,SBOX-COST,0.10637634956871724,ok
1c882452-3da1-4772-a90b-c9621cfa2f6c,SwarmOptimizer,f0_only_biased,SBOX-COST,0.17621294994700615,ok
1c8c9e5a-f9fd-4644-9475-6811ee1352b6,DynamicSwarmOptimizer,f0_only_biased,SBOX-COST,,error
1c9954c6-1ccd-42a5-8ce6-2bea2f5c854d,HybridPSODE,neither_biased,SBOX-COST,0.0995047269985595,ok
1cbca271-71c7-4c0f-bdde-585cd9181348,EnhancedAdaptiveSwarmGradientDescent,neither_biased,SBOX-COST,0.14529606827216923,ok
1cf08042-5b9f-432f-96d9-9ff6f9ac6f3b,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,0.12807243929497963,ok
1d09b879-1b75-498c-9b83-6126cef5dd67,EnhancedHybridDEPSO,both_biased,SBOX-COST,,partial
1d6a0c42-dfa9-4d29-a2b5-99ef8b7af744,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.201222862055288,ok
1d85d346-b7f6-4699-9d41-32bf29ee0516,AdaptiveSwarmOptimizer,f0_only_biased,SBOX-COST,0.16105288363675474,ok
1da5b878-002f-48d6-9177-afb4fc756e03,PSODEOptimizer,f0_only_biased,SBOX-COST,0.06786718293981495,ok
1dac8a20-ef00-4031-b521-260ae629ca9b,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.2129694324527442,ok
1dafaa89-a2e9-41a7-9c1f-af8d1b045e55,PSODEOptimizer,f0_only_biased,SBOX-COST,0.07079090945520752,ok
1dbd446b-39ad-42c3-94c8-cc10c16afb9b,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.18736567697445242,ok
1dda1490-f564-46a2-aca3-bc734a362043,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,0.19947271042810588,ok
1e006381-6397-4873-8b31-f7d89f49facd,EnhancedDynamicSwarmDE,f0_only_biased,SBOX-COST,0.0702910927199419,ok
1e077f7d-2641-4ebd-b8ef-9137d7223d42,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,,partial
1e2d88c7-c20d-4808-8d81-0d13df332838,NAPSO,f0_only_biased,SBOX-COST,0.15152735853658655,ok
1e2ecc41-b7de-42ea-a3a5-e06f300e3840,EnhancedHybridPSODE,both_biased,SBOX-COST,0.1667407149471123,ok
1e33fd5e-c132-4711-9d47-6305b864b09f,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.19248853525065668,ok
1e392880-6fb4-4f92-9a03-8a9e965150cb,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,0.13757023552600423,ok
1e4f009c-7512-432b-9a30-57dd5448e47d,AdaptivePSO,f0_only_biased,SBOX-COST,0.19911634253574112,ok
1e6923ee-7858-4944-a591-ae257783d78b,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.17771220262191828,ok
1e9aa045-2980-47df-af03-2af3983d8ef3,AHSO_Enhanced,f0_only_biased,SBOX-COST,0.11031879155644522,ok
1ec114cc-fa4a-4ce7-b036-15c3638f5df1,EnhancedNAPSO,f0_only_biased,SBOX-COST,0.20327335524000661,ok
1ecf0ce3-8b0e-437e-8e55-b9e797e2a394,AdaptiveMultimodalExplorer,f0_only_biased,SBOX-COST,0.21509251924966885,ok
1ed965ea-8c36-4031-9302-99daae59fc22,EnhancedAdaptivePSO,f0_only_biased,SBOX-COST,0.1958000836137533,ok
1edbd83d-b1e0-4850-9f65-70fe00a654c7,EnhancedMemorySwarm,both_biased,SBOX-COST,,error
1efc074a-869f-46a1-ad7e-cf35f5671d4e,HybridPSODE,f0_only_biased,SBOX-COST,0.15828640907006997,ok
1effaf5a-c1e6-4d58-ad70-2a8d8ff019aa,DynamicPhaseTransitionSwarmOptimizer,both_biased,SBOX-COST,0.060584414284457405,ok
1f03d23a-a8b8-49af-b684-afd83d8dfba8,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.21279134476479927,ok
1f3b6739-74ba-4516-b3e9-ff7502c0a36a,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.23140777530503853,ok
1f445e5a-0f89-404f-8b04-9162dc0f8094,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.19483299131483095,ok
1f8078dd-a306-4461-9c45-c1f824f23c89,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.21777414296383715,ok
1fa1d16a-8278-4695-9c39-e2a0d0eb259b,AdaptiveDynamicNeighborhoodSwarmOptimizer,both_biased,SBOX-COST,0.06548102548593615,ok
1fa59511-b9a1-4a6e-80dd-573cb81d1faa,EnhancedHybridPSO_DE,both_biased,SBOX-COST,0.1727647113373872,ok
1fa7e61f-4e69-4052-8286-ee1e5c12b77c,HPSO_ADE_Enhanced,both_biased,SBOX-COST,0.18174593538426875,ok
1faaea6d-6baa-4c2d-aeac-198ee0512597,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.1928897721162667,ok
1faeba01-1243-484a-9675-f872d3ab0658,EnhancedHybridDEPSO,f0_only_biased,SBOX-COST,0.16296699719963711,ok
1fc19f5b-2bbd-4649-823d-6a8d10b04ad0,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,0.23636488398371067,ok
1fcb6cf4-ed41-4689-b5e8-873cb8fb3b4f,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.14919394092920957,ok
1ff41c76-a775-4ca8-a7d9-fd06c4eefe92,HybridPSO_DE,f0_only_biased,SBOX-COST,0.12131917440943842,ok
1ff532fd-6b1e-4ef3-bea9-0de0e40c5264,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,0.1261949062031452,ok
1ff7b535-6596-4492-9226-2ec7c145b940,EnhancedAdaptiveSwarmGradientDescent,neither_biased,SBOX-COST,0.1334466816119797,ok
1ffc8d0c-5626-4e26-ad53-49b488e164fe,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.1616012281192804,ok
20214e3d-09ef-431f-ae05-e965eb63836b,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.20347889016035425,ok
20237a39-675c-4d7a-9c65-99cbfa4842a3,MultiSwarmCooperativeOptimizer,f0_only_biased,SBOX-COST,0.15848027725027775,ok
203a89fa-e05e-494d-81e1-49d5bc0718cd,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.1878474986077031,ok
205a1058-51d4-4ac8-a187-61f65758bb0f,EnhancedDynamicSwarmDE,f0_only_biased,SBOX-COST,0.07825113999072125,ok
206083d4-5325-4e1e-ba37-94977894c864,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,0.1350651959128469,ok
20663e95-8d3d-4f90-9f22-65dea91569ca,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.17029899266130233,ok
2098ba5d-c50b-4a46-bfef-4a38717b9ad9,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.20437928377480413,ok
2099e536-eee0-4d24-a670-235caa5f6050,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.16740728847789998,ok
209dbacc-ace2-40cb-8b4e-1cfceb420923,HybridPSODEPlus,f0_only_biased,SBOX-COST,0.21152037542359517,ok
20b28a98-592b-4848-b57c-720d31217b17,EnhancedDynamicSwarmDE,both_biased,SBOX-COST,0.07197860785316207,ok
20e24472-3634-4057-9249-e711277e98c3,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,0.2080510119751654,ok
20fc0241-c4cd-4d55-95bd-5f8fc39fd84b,HybridPSOSA,both_biased,SBOX-COST,0.10879479875384189,ok
210355ac-c3b7-43d9-ac9b-ae9f346f8b58,QuantumInspiredAdaptiveMomentumPSO_DE,f0_only_biased,SBOX-COST,0.1484373451063165,ok
2109a640-459a-4682-8110-bfa4b7461c05,PSODEOptimizer,f0_only_biased,SBOX-COST,0.06892322693603059,ok
2138b330-38c9-48fa-ac05-fc0b5547858c,EnhancedHybridPSO_GA,f0_only_biased,SBOX-COST,0.10724463626060422,ok
2144da25-8b51-47da-ae7c-cdad3e59c452,HybridPSODE,both_biased,SBOX-COST,0.20982596726074076,ok
214c504c-84be-46a2-90b4-e5562b283669,HybridPSODE,f0_only_biased,SBOX-COST,0.1506565514165559,ok
2173a926-ec02-4067-9038-bc63c5f94e00,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.20225492510058085,ok
21754c26-b08b-44db-9d46-278925a0cc2c,EnhancedAdversarialSwarmDE,both_biased,SBOX-COST,0.07553887829285728,ok
217dcb42-c2ae-4df9-a1ce-5f2ff4b473db,HybridPSO_DE,f0_only_biased,SBOX-COST,0.0971385137298784,ok
218489d5-a466-442b-a804-0b29b0bfa8a1,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,,error
21b01830-1114-45c9-a803-fc3f7c780cb4,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.2042912240257287,ok
21d9d783-e09b-45da-9f7a-a1fadbae62a8,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.21874389573667943,ok
