id,name,case_type,suite,fid,iid,dim,budget,auc,status
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,BBOB,20,2,5,250,0.07536193435830962,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,BBOB,21,1,5,250,0.09027913343382954,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,BBOB,21,2,5,250,0.11116554616292451,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,BBOB,23,1,5,250,0.14441246320680468,ok
ef5d1247-7693-46ee-9270-2eee8f6646da,HybridPSO_DE,f0_only_biased,BBOB,23,2,5,250,0.1486430386673564,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,1,1,2,100,0.23058773237843166,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,1,2,2,100,0.22909009317333484,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,3,1,2,100,0.10271874707416273,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,3,2,2,100,0.06653150183375911,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,5,1,2,100,0.6274308950746148,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,5,2,2,100,0.6248243914877143,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,8,1,2,100,0.19327757710905435,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,8,2,2,100,0.14384962992706674,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,15,1,2,100,0.06404965635296622,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,15,2,2,100,0.10480045755339273,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,20,1,2,100,0.15901152056862822,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,20,2,2,100,0.15819757455427907,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,21,1,2,100,0.18631469116993415,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,21,2,2,100,0.3914891628646119,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,23,1,2,100,0.12150072920233046,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,23,2,2,100,0.16315870393122633,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,1,1,5,250,0.1237802895920671,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,1,2,5,250,0.11919439923375352,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,3,1,5,250,0.01899949939744916,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,3,2,5,250,0.025109041598732618,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,5,1,5,250,0.09458634690775347,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,5,2,5,250,0.6235199794355,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,8,1,5,250,0.0040000000000000036,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,8,2,5,250,0.0040000000000000036,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,15,1,5,250,0.036062771734572396,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,15,2,5,250,0.03176916482942116,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,20,1,5,250,0.05653506820127829,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,20,2,5,250,0.007844117703631803,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,21,1,5,250,0.11611322823232961,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,21,2,5,250,0.0996342237868878,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,23,1,5,250,0.15919231696041036,ok
ef6a1d53-2ea0-4852-afc7-9e2536399683,EnhancedHybridPSO_DE,f0_only_biased,BBOB,23,2,5,250,0.1525542782813637,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,1,1,2,100,0.2801992077884189,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,1,2,2,100,0.28352820685511504,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,3,1,2,100,0.08096606546030982,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,3,2,2,100,0.10158501343550663,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,5,1,2,100,0.1072556732917066,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,5,2,2,100,0.1206833328936896,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,8,1,2,100,0.10771026952565621,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,8,2,2,100,0.10977342376824561,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,15,1,2,100,0.10392665377411381,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,15,2,2,100,0.08091362380273182,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,20,1,2,100,0.17466103720950843,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,20,2,2,100,0.1357744502750785,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,21,1,2,100,0.24195994741996563,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,21,2,2,100,0.5201928997327736,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,23,1,2,100,0.1321367557824037,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,23,2,2,100,0.13278880826973083,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,1,1,5,250,0.1425930087701509,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,1,2,5,250,0.1030824332626219,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,3,1,5,250,0.027962981887241778,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,3,2,5,250,0.03194366944727012,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,5,1,5,250,0.05611455352207051,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,5,2,5,250,0.07506347898555388,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,8,1,5,250,0.0040000000000000036,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,8,2,5,250,0.007788046392296577,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,15,1,5,250,0.035891161470731237,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,15,2,5,250,0.03818445262065484,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,20,1,5,250,0.12343614946187353,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,20,2,5,250,0.1020168910031869,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,21,1,5,250,0.13697209449695946,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,21,2,5,250,0.12043302015924928,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,23,1,5,250,0.1480697958750984,ok
ef7be8e6-5fab-482f-8aa7-c16efe658186,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,23,2,5,250,0.15736450370190136,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,1,1,2,100,0.315032981105129,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,1,2,2,100,0.1747434091604232,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,3,1,2,100,0.10906043497031392,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,3,2,2,100,0.10369602003904876,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,5,1,2,100,0.6018304731501767,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,5,2,2,100,0.2060980171148621,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,8,1,2,100,0.14835654195633807,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,8,2,2,100,0.0632993446551191,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,15,1,2,100,0.07593931469076987,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,15,2,2,100,0.09779652840268482,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,20,1,2,100,0.15414654251489668,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,20,2,2,100,0.15296527861236542,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,21,1,2,100,0.20089223380401677,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,21,2,2,100,0.2127538744148808,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,23,1,2,100,0.13270749461954812,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,23,2,2,100,0.13367507348573338,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,1,1,5,250,0.1378123672589171,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,1,2,5,250,0.14762320790448713,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,3,1,5,250,0.032061600588525474,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,3,2,5,250,0.01950671684241423,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,5,1,5,250,0.2031031503812346,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,5,2,5,250,0.11739107701365181,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,8,1,5,250,0.0040000000000000036,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,8,2,5,250,0.009925642252730071,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,15,1,5,250,0.027756481140240097,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,15,2,5,250,0.02775623009584849,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,20,1,5,250,0.07365120926173407,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,20,2,5,250,0.11237015745270618,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,21,1,5,250,0.11627270409235246,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,21,2,5,250,0.08724244852080754,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,23,1,5,250,0.14817863607573112,ok
ef879959-df5f-40a3-bff4-31f71305e101,AdaptiveSwarmHarmonySearch,f0_only_biased,BBOB,23,2,5,250,0.16180631121465494,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,1,1,2,100,0.24653279116352733,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,1,2,2,100,0.3096234080390555,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,3,1,2,100,0.11629191058150212,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,3,2,2,100,0.11911951346515781,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,5,1,2,100,0.5512065985146444,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,5,2,2,100,0.4225352515010451,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,8,1,2,100,0.16082103617163934,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,8,2,2,100,0.1674604946340793,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,15,1,2,100,0.10967438979758737,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,15,2,2,100,0.09957887332379622,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,20,1,2,100,0.1558552998793512,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,20,2,2,100,0.15768501250732314,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,21,1,2,100,0.1729149970318099,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,21,2,2,100,0.18028671139479113,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,23,1,2,100,0.11895939596537408,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,23,2,2,100,0.1366683792277198,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,1,1,5,250,0.16515106252502332,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,1,2,5,250,0.15294684864195918,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,3,1,5,250,0.0354272257986481,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,3,2,5,250,0.01648293872078921,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,5,1,5,250,0.7519370104975093,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,5,2,5,250,0.586969224828404,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,8,1,5,250,0.01061422216119945,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,8,2,5,250,0.0040000000000000036,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,15,1,5,250,0.027747873300518533,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,15,2,5,250,0.024176347761524886,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,20,1,5,250,0.09819548833681269,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,20,2,5,250,0.1012260645339359,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,21,1,5,250,0.11184392946562483,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,21,2,5,250,0.123389406746228,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,23,1,5,250,0.13647441119994674,ok
efaa1e21-413f-445e-b287-1b87c8f065c0,EnhancedChaoticSwarmOptimizer,f0_only_biased,BBOB,23,2,5,250,0.1544910093052373,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,1,1,2,100,0.2507860511792549,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,1,2,2,100,0.07945679142527373,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,3,1,2,100,0.06286957432411744,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,3,2,2,100,0.0985536055665519,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,5,1,2,100,0.06778094228562037,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,5,2,2,100,0.06431381335831576,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,8,1,2,100,0.23586387230987738,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,8,2,2,100,0.060735317468700645,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,15,1,2,100,0.08463231001760174,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,15,2,2,100,0.060383830848790176,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,20,1,2,100,0.0799884223123688,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,20,2,2,100,0.08144978271329406,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,21,1,2,100,0.1724603344534542,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,21,2,2,100,0.13467292712429202,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,23,1,2,100,0.13276322728856083,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,23,2,2,100,0.1679985183734649,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,1,1,5,250,0.1836341188101963,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,1,2,5,250,0.10916548437738649,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,3,1,5,250,0.031810496994606474,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,3,2,5,250,0.01973170245675493,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,5,1,5,250,0.048590649034006894,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,5,2,5,250,0.05343555337785966,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,8,1,5,250,0.0040000000000000036,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,8,2,5,250,0.0040000000000000036,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,15,1,5,250,0.03002204972416711,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,15,2,5,250,0.010061435056884505,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,20,1,5,250,0.12153084171726991,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,20,2,5,250,0.10725836922123644,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,21,1,5,250,0.08561733972789975,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,21,2,5,250,0.10147545635991495,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,23,1,5,250,0.13235263827584742,ok
efaf338d-f573-41f8-9182-1747f9876ef0,EnhancedHybridSwarmPSO,both_biased,BBOB,23,2,5,250,0.15047730318005925,ok
efcc3fe1-0a68-4d0e-bc94-d2448a32ddc7,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,1,1,2,100,0.28619853733990086,ok
efcc3fe1-0a68-4d0e-bc94-d2448a32ddc7,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,1,2,2,100,0.36930628511804564,ok
efcc3fe1-0a68-4d0e-bc94-d2448a32ddc7,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,3,1,2,100,0.10290706383532355,ok
efcc3fe1-0a68-4d0e-bc94-d2448a32ddc7,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,3,2,2,100,0.12915622407893435,ok
efcc3fe1-0a68-4d0e-bc94-d2448a32ddc7,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,5,1,2,100,0.1396884536373747,ok
efcc3fe1-0a68-4d0e-bc94-d2448a32ddc7,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,5,2,2,100,0.15103917823600954,ok
efcc3fe1-0a68-4d0e-bc94-d2448a32ddc7,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,8,1,2,100,0.17981966253914328,ok
efcc3fe1-0a68-4d0e-bc94-d2448a32ddc7,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,8,2,2,100,0.14918829820667734,ok
efcc3fe1-0a68-4d0e-bc94-d2448a32ddc7,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,15,1,2,100,0.09143897839997339,ok
efcc3fe1-0a68-4d0e-bc94-d2448a32ddc7,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,15,2,2,100,0.1469491419533837,ok
efcc3fe1-0a68-4d0e-bc94-d2448a32ddc7,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,20,1,2,100,0.17275567240216172,ok
efcc3fe1-0a68-4d0e-bc94-d2448a32ddc7,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,20,2,2,100,0.1629647903383653,ok
efcc3fe1-0a68-4d0e-bc94-d2448a32ddc7,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,21,1,2,100,0.19318465727633038,ok
efcc3fe1-0a68-4d0e-bc94-d2448a32ddc7,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,21,2,2,100,0.2703687765042011,ok
efcc3fe1-0a68-4d0e-bc94-d2448a32ddc7,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,23,1,2,100,0.12164380553950482,ok
efcc3fe1-0a68-4d0e-bc94-d2448a32ddc7,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,23,2,2,100,0.18935953422608764,ok
efcc3fe1-0a68-4d0e-bc94-d2448a32ddc7,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,1,1,5,250,0.21193067339437088,ok
efcc3fe1-0a68-4d0e-bc94-d2448a32ddc7,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,1,2,5,250,0.19183032937641853,ok
