id,name,case_type,suite,fid,iid,dim,budget,auc,status
2cf5206a-958e-4d04-939f-f06591a2fbba,HybridPSODE,both_biased,SBOX-COST,20,1,5,250,0.13523363731335591,ok
2cf5206a-958e-4d04-939f-f06591a2fbba,HybridPSODE,both_biased,SBOX-COST,20,2,5,250,0.1454448523956975,ok
2cf5206a-958e-4d04-939f-f06591a2fbba,HybridPSODE,both_biased,SBOX-COST,21,1,5,250,0.1159851186779759,ok
2cf5206a-958e-4d04-939f-f06591a2fbba,HybridPSODE,both_biased,SBOX-COST,21,2,5,250,0.09653707172848025,ok
2cf5206a-958e-4d04-939f-f06591a2fbba,HybridPSODE,both_biased,SBOX-COST,23,1,5,250,0.14712321594351152,ok
2cf5206a-958e-4d04-939f-f06591a2fbba,HybridPSODE,both_biased,SBOX-COST,23,2,5,250,0.16062890062881996,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,1,1,2,100,0.2464744841812696,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,1,2,2,100,0.25323087976721803,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,3,1,2,100,0.08542363500526273,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,3,2,2,100,0.11366029213031137,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,5,1,2,100,0.5981957136315735,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,5,2,2,100,0.14010687824605417,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,8,1,2,100,0.12099332523933082,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,8,2,2,100,0.15550777955033823,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,15,1,2,100,0.08536469811718872,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,15,2,2,100,0.0889891305749505,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,20,1,2,100,0.16227759370511674,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,20,2,2,100,0.15590461402628175,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,21,1,2,100,0.3162009572521357,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,21,2,2,100,0.4104725931226979,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,23,1,2,100,0.12085405286597672,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,23,2,2,100,0.12126879913596778,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,1,1,5,250,0.10081923693934969,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,1,2,5,250,0.20039853040826172,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,3,1,5,250,0.025920417273730956,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,3,2,5,250,0.008316833885221864,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,5,1,5,250,0.08990895652132569,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,5,2,5,250,0.6558414384488298,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,8,1,5,250,0.014812123572921831,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,8,2,5,250,0.0040000000000000036,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,15,1,5,250,0.01909980910919873,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,15,2,5,250,0.018961945139095326,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,20,1,5,250,0.11545287468416099,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,20,2,5,250,0.0040000000000000036,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,21,1,5,250,0.10894396748323576,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,21,2,5,250,0.09961040610398875,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,23,1,5,250,0.12180516413660558,ok
2d1c0275-df82-44e8-aa24-a564ffd3af16,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,23,2,5,250,0.15248461137392944,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,1,1,2,100,0.18967260389250795,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,1,2,2,100,0.2418924789897946,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,3,1,2,100,0.09719868331201853,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,3,2,2,100,0.09488171387528,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,5,1,2,100,0.33886838450765455,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,5,2,2,100,0.5393635836273694,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,8,1,2,100,0.14931101890606246,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,8,2,2,100,0.09667072920111197,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,15,1,2,100,0.0916578763175292,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,15,2,2,100,0.09451252345614547,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,20,1,2,100,0.13355583612773614,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,20,2,2,100,0.15557235427704752,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,21,1,2,100,0.17387889077490082,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,21,2,2,100,0.2204289223313668,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,23,1,2,100,0.13428067861957815,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,23,2,2,100,0.1528414368027724,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,1,1,5,250,0.1921767516574101,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,1,2,5,250,0.13160098028285305,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,3,1,5,250,0.017679469127281133,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,3,2,5,250,0.01683118400711081,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,5,1,5,250,0.5499498988809484,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,5,2,5,250,0.4273272964836744,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,8,1,5,250,0.0040000000000000036,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,8,2,5,250,0.0040000000000000036,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,15,1,5,250,0.03056764573035753,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,15,2,5,250,0.021300267525997008,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,20,1,5,250,0.0040000000000000036,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,20,2,5,250,0.0040000000000000036,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,21,1,5,250,0.12299619665519723,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,21,2,5,250,0.08236053241208441,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,23,1,5,250,0.13873956790715802,ok
2d2b4655-a285-46e8-93ad-261f416efc8a,HybridPSODE,f0_only_biased,SBOX-COST,23,2,5,250,0.1358061195651834,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,1,1,2,100,0.2455453548780845,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,1,2,2,100,0.20332738312304444,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,3,1,2,100,0.10578025806354174,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,3,2,2,100,0.09129921130933882,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,5,1,2,100,0.13412537733790875,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,5,2,2,100,0.13858919743669806,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,8,1,2,100,0.15681842293803583,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,8,2,2,100,0.03752914623482129,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,15,1,2,100,0.08755631967085176,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,15,2,2,100,0.1361870354519895,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,20,1,2,100,0.139614605816212,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,20,2,2,100,0.15782969131157032,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,21,1,2,100,0.20209764349132175,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,21,2,2,100,0.37574761784002464,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,23,1,2,100,0.12785486899858112,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,23,2,2,100,0.1436546037853731,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,1,1,5,250,0.15590104503129631,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,1,2,5,250,0.13459433235902185,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,3,1,5,250,0.03435831137562084,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,3,2,5,250,0.031643840647926136,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,5,1,5,250,0.2031269082971361,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,5,2,5,250,0.0625141477203488,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,8,1,5,250,0.004331517301401577,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,8,2,5,250,0.0040000000000000036,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,15,1,5,250,0.012930719172694838,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,15,2,5,250,0.023347635667666178,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,20,1,5,250,0.11365383765249792,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,20,2,5,250,0.1302263551763776,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,21,1,5,250,0.12497880171801923,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,21,2,5,250,0.09277198818183485,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,23,1,5,250,0.15680227786985046,ok
2d5a39b6-759c-4826-929c-882ce0edfd71,EnhancedAdaptiveDynamicEvoPSO,f0_only_biased,SBOX-COST,23,2,5,250,0.15895645226617783,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,1,1,2,100,0.37085963101146613,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,1,2,2,100,0.4144269876160941,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,3,1,2,100,0.11833817875183128,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,3,2,2,100,0.10338555570068864,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,5,1,2,100,0.7532023565993875,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,5,2,2,100,0.24909253858694835,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,8,1,2,100,0.2410892404384839,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,8,2,2,100,0.142202277226398,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,15,1,2,100,0.12265122739176082,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,15,2,2,100,0.11338649262004497,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,20,1,2,100,0.2005458493629404,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,20,2,2,100,0.1568523927925659,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,21,1,2,100,0.25343526701530694,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,21,2,2,100,0.18680176543653004,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,23,1,2,100,0.14025011063522608,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,23,2,2,100,0.1368688677265183,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,1,1,5,250,0.23925600492253407,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,1,2,5,250,0.2472827513254947,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,3,1,5,250,0.0619300479116508,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,3,2,5,250,0.08101043422306775,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,5,1,5,250,0.38606740360374714,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,5,2,5,250,0.33855118944672447,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,8,1,5,250,0.024878775251086727,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,8,2,5,250,0.08775747654011512,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,15,1,5,250,0.04658418502552486,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,15,2,5,250,0.04605407488496671,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,20,1,5,250,0.10340381170377988,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,20,2,5,250,0.13618042607404024,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,21,1,5,250,0.08820581246935721,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,21,2,5,250,0.10509808447985802,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,23,1,5,250,0.15376368810843377,ok
2d5e8f53-1d15-444e-b60d-88cb49408a01,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,23,2,5,250,0.14407137768215095,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,1,1,2,100,0.28116406284046835,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,1,2,2,100,0.29641450877466125,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,3,1,2,100,0.12031894500860996,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,3,2,2,100,0.12119671857467129,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,5,1,2,100,0.7098387235492261,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,5,2,2,100,0.2504983835174268,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,8,1,2,100,0.09366411688238341,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,8,2,2,100,0.12377216226179244,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,15,1,2,100,0.11530218276293625,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,15,2,2,100,0.10283977559348756,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,20,1,2,100,0.13726385615038528,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,20,2,2,100,0.13183117817211665,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,21,1,2,100,0.37101799064889407,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,21,2,2,100,0.29747988861233143,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,23,1,2,100,0.13595187478670268,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,23,2,2,100,0.15472555766123575,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,1,1,5,250,0.12884608602549097,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,1,2,5,250,0.15741167301418635,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,3,1,5,250,0.029201184502122945,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,3,2,5,250,0.038607560671044094,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,5,1,5,250,0.25492588489449197,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,5,2,5,250,0.6042311092331758,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,8,1,5,250,0.0040000000000000036,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,8,2,5,250,0.0040000000000000036,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,15,1,5,250,0.0195691414818413,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,15,2,5,250,0.02140698058488666,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,20,1,5,250,0.030448397892368306,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,20,2,5,250,0.09521908564015835,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,21,1,5,250,0.10546037499913463,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,21,2,5,250,0.10424166220977482,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,23,1,5,250,0.13816642082509822,ok
2d7e84fc-bc50-455d-95a1-bf40401ea17f,AdvancedHybridPSODE,f0_only_biased,SBOX-COST,23,2,5,250,0.1333356632208006,ok
2d899f5d-40b9-4568-9157-5a5a03ecf33a,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,1,1,2,100,0.19936951082192023,ok
2d899f5d-40b9-4568-9157-5a5a03ecf33a,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,1,2,2,100,0.323572922440856,ok
2d899f5d-40b9-4568-9157-5a5a03ecf33a,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,3,1,2,100,0.08550668814098461,ok
2d899f5d-40b9-4568-9157-5a5a03ecf33a,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,3,2,2,100,0.10911944323961564,ok
2d899f5d-40b9-4568-9157-5a5a03ecf33a,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,5,1,2,100,0.6430105323417629,ok
2d899f5d-40b9-4568-9157-5a5a03ecf33a,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,5,2,2,100,0.9524100520336669,ok
2d899f5d-40b9-4568-9157-5a5a03ecf33a,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,8,1,2,100,0.14841520497555327,ok
2d899f5d-40b9-4568-9157-5a5a03ecf33a,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,8,2,2,100,0.05837145111633557,ok
2d899f5d-40b9-4568-9157-5a5a03ecf33a,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,15,1,2,100,0.09676782512330617,ok
2d899f5d-40b9-4568-9157-5a5a03ecf33a,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,15,2,2,100,0.07671512693977012,ok
2d899f5d-40b9-4568-9157-5a5a03ecf33a,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,20,1,2,100,0.14256999234317658,ok
2d899f5d-40b9-4568-9157-5a5a03ecf33a,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,20,2,2,100,0.15915287946490397,ok
2d899f5d-40b9-4568-9157-5a5a03ecf33a,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,21,1,2,100,0.31001045117190273,ok
